,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,height 0,height 1,height 2,width 0,width 1,width 2,prominence 0,prominence 1,prominence 2,low_freq_noise,target
835,3,2,10.05948602124283,19.99478085703821,17.635148333536808,0.04801994931478986,0.02118470344195847,0.006156369250312867,1.251279807426684,1.513040345966317,1.6060622063034486,0.04780488635695394,0.021064689596108983,0.004638761383751139,0,0.0
836,4,2,10.05948602124283,19.99478085703821,17.635148333536808,0.04556372150574488,0.007502902127372655,0.006060118256018914,1.2122530522294,1.2556133310621647,1.2266314801456417,0.04521286606856776,0.007420759059416014,0.005658074913393462,0,0.0
837,6,1,10.05948602124283,0.6209559272372116,1.2419118544744232,0.0371048950594579,0.008276794264807095,0.0071619415252089785,1.242314948008584,1.3805933702178113,1.511356033182139,0.03701863536735132,0.0029031924518266704,0.004727205685082127,1,0.0
838,8,4,10.05948602124283,0.6209559272372116,0.8693382981320963,0.025725548334779302,0.022594859140244783,0.013390171770775595,1.2174749385267631,0.8834282609486257,1.025466619121171,0.02561152309312835,0.014370433229230298,0.009534715398700443,1,0.0
839,3,3,0.24838237089488466,0.6209559272372116,10.05948602124283,0.19419168667737735,0.056188567373182965,0.024534486869158288,0.6278890901983541,1.2381917547370938,1.2157464301334073,0.041348283804158864,0.03947542919940033,0.024375463449791614,1,0.0
840,54,36,9.833333333333334,9.416666666666668,7.583333333333334,0.003333167277902613,0.002995949062472063,0.002550203788798824,1.3790564946073403,3.045498509257783,1.0412927874811402,0.003273655230654512,0.0022623147885845653,0.002061687112353235,0,-1.0
841,46,33,1.666666666666667,9.833333333333334,1.4166666666666667,0.004657073939146936,0.004048664897794257,0.004001232845368579,23.94162593428125,1.41971936993626,0.8875839713473006,0.004542098705660446,0.003920607959176332,0.00036237195879115346,1,-1.0
842,24,10,5.833333333333334,3.583333333333334,6.833333333333334,0.005429049363444437,0.0040452471514809745,0.0029040312768249628,1.5777514912873443,1.1918536877820074,1.3124410199537522,0.005354382937825322,0.004007091343259664,0.002824029387816079,0,-1.0
843,62,49,8.750000000000002,3.5000000000000004,2.833333333333333,0.0018784406266184328,0.0018588120780667489,0.0018319441423075536,1.4914022725168223,2.554452686892283,2.3013285696929557,0.0017741767014096633,0.0017012800593750909,0.0013274079669061795,0,-1.0
844,6,2,0.6150241837968561,1.1070435308343407,1.4760580411124546,0.04102430577146155,0.032596874348821865,0.021037987446079837,7.994173933698283,0.9442468720792601,1.0007124218229873,0.039142252444955845,0.0063422944056553965,0.004363703845168248,1,-1.0
845,20,11,0.7380290205562273,1.1070435308343407,1.7220677146311971,0.011640439896074104,0.009655598113668262,0.008469021175032941,3.470844171120034,0.982631340459422,2.1540352251972763,0.010929643679950507,0.008134663140500303,0.008113336611213978,1,-1.0
846,7,3,0.4920193470374849,0.8610338573155986,0.24600967351874245,0.04927014607859578,0.03010933150906604,0.029421885916967164,1.6593711886917712,0.8797184114569516,0.7100572689106219,0.030268940198539686,0.0038140204934635873,0.0043778791774899545,1,-1.0
847,13,2,8.610338573155985,18.573730350665056,19.31175937122128,0.011185144274015405,0.009764482541648736,0.009108101491025995,6.449913643837959,12.459428856750947,4.328910858192614,0.01079158337512679,0.009229884289737264,0.0032510541512244156,0,-1.0
848,14,5,8.487333736396613,5.0431983071342215,10.08639661426844,0.01013878868693406,0.007741657047287506,0.003286610031676605,1.935780050543869,1.305030019192948,2.03140441181624,0.010041990710991813,0.007449591856660334,0.0029152144630688894,0,-1.0
849,22,10,8.487333736396613,4.182164449818622,16.851662636033858,0.029387604427638662,0.01475190943868929,0.012277337062060623,1.9646785286547583,1.3997618402502567,1.2927875291781277,0.029258572697205273,0.014546678782236734,0.011943325236144681,0,-1.0
850,21,10,1.1070435308343407,8.487333736396613,2.2140870616686814,0.015527025534014704,0.014152770235962085,0.010973588156130237,1.7670734030894408,2.1832395667710074,2.602563041255074,0.014474550776282492,0.013880237385089308,0.009965197453521563,1,-1.0
851,16,7,0.6955555555555557,0.4637037037037038,0.2318518518518519,0.0202857031024466,0.017708968078459716,0.012232987078034614,1.3250292045331786,1.0122143555454253,0.6672588387320671,0.01902790681147711,0.009370834945899457,0.003671395331814783,1,-1.0
852,8,2,11.940370370370374,0.34777777777777785,13.215555555555556,0.030816680236694174,0.01843403026288737,0.007738470266990654,1.6632316612138425,1.8555901421435315,1.1011225630741137,0.030723993052925534,0.013137829287299872,0.007556590849956785,1,-1.0
853,42,31,5.44851851851852,6.955555555555558,5.6803703703703725,0.0129204083130831,0.010936768270812629,0.009226327045945523,1.2340939700413642,1.0549671482096628,2.003306665229566,0.011617159963385932,0.008866684357465522,0.004902785420932232,0,-1.0
854,39,26,7.99888888888889,7.4192592592592606,8.810370370370373,0.008083277413761152,0.006294225375959948,0.006208349995854345,1.9207000610695957,4.063480645622867,3.1381931045246887,0.007987531694887829,0.004656988298888572,0.0027719402460801203,0,-1.0
855,39,18,0.2318518518518519,0.9274074074074076,8.57851851851852,0.008615449695336551,0.00663459865538114,0.004339688917404582,0.9338051338816729,1.622664568051805,2.7088179102400147,0.003723882537936849,0.003467472428791147,0.004102973028393292,1,-1.0
856,33,22,0.8114814814814816,0.5796296296296297,0.2318518518518519,0.003233612674322477,0.003046992971290961,0.0030184732477041413,4.466813657961001,0.6478755868159967,0.8675904563747269,0.002420692149737523,0.0005296676663539097,0.0016214802640998065,1,-1.0
857,29,13,0.4637037037037038,0.9274074074074076,1.2751851851851854,0.0051303047229427174,0.004216425441344331,0.002780339260856163,1.0178800313267358,2.2717103471009743,0.9736886138964742,0.003642626761779056,0.0036386381574606504,0.0022610411967106947,1,-1.0
858,31,14,0.34777777777777785,0.8114814814814816,6.0281481481481505,0.004031794854037718,0.003466312014679879,0.002063584268201054,1.7236163333917078,2.394880636872526,1.4136198469941448,0.003641308821364611,0.0029437124890498993,0.0019469115387285227,1,-1.0
859,40,25,0.8114814814814816,0.2318518518518519,0.4637037037037038,0.0033858479500663515,0.003300948260042393,0.0024661902541200068,2.4476565428741788,0.981600062252127,0.8431863898805032,0.00318963624333065,0.0022320088552144845,0.0009590349494520449,1,-1.0
860,42,34,4.637037037037039,4.28925925925926,1.1592592592592594,0.005825016746694227,0.005651135761945928,0.005368054490064344,1.5813940760709286,1.304078923952403,1.197631970821087,0.00525799068435368,0.0038870821729447263,0.004595480702810323,1,-1.0
861,1,0,1.5000000000000004,3.5000000000000013,5.250000000000001,0.0777751879680726,0.029416880929952087,0.017012555829702878,3.502868888974861,7.214305252273913,7.503656294725005,0.009064740041963434,0.012809048434385073,0.010210160357274133,0,-1.0
862,4,1,0.2500000000000001,0.8750000000000002,12.375000000000005,0.10335746600010272,0.01433486623888335,0.011308574075744949,0.6807248413132059,0.7854001175165903,1.7319965661962584,0.022264450136399938,0.00791869060013866,0.01120640553291113,1,-1.0
863,23,8,0.2500000000000001,12.375000000000005,0.5000000000000001,0.012841463809699385,0.012157926486527712,0.011023631279767682,0.5677399443782574,1.3527620310981376,0.856784236178588,0.0009727465487383968,0.012076462586199101,0.005362174463479974,1,-1.0
864,16,7,12.375000000000005,1.1250000000000002,1.5000000000000004,0.0067591964940040255,0.0029242824557974075,0.002490439365401334,2.155686057641205,1.4918655136346306,1.0910215920914226,0.006613778627370454,0.0023646675939306802,0.0015900553910909677,1,-1.0
865,4,3,0.2500000000000001,0.5000000000000001,12.375000000000005,0.05335339294011969,0.01886220594719796,0.009972153557881228,0.5845565921709546,1.1528535471899373,1.5049210331493441,0.006982686333329574,0.006798830461968965,0.00967181507633127,1,-1.0
866,14,3,0.6250000000000001,12.375000000000005,1.0000000000000002,0.016789133179947218,0.011369643540163454,0.00585081124236597,1.930082281444316,1.4474762851876193,0.7802652824076404,0.011568494502623292,0.011017162461847602,0.0026355957261286053,1,-1.0
867,21,8,12.375000000000005,1.1250000000000002,1.5000000000000004,0.006652809291021773,0.003265764653836036,0.0022547433676642897,1.748645904812733,1.2253145457695886,1.0232950785044856,0.00654741669552983,0.0028998737867572924,0.0014173948715867162,1,-1.0
868,28,16,12.375000000000005,0.6250000000000001,8.875000000000002,0.00723250454853045,0.0065758371100038465,0.006379240540314927,2.2058023804398488,1.0749738381394334,1.6103665901492121,0.006979214932783327,0.004995013613853462,0.0060976543940748805,1,-1.0
869,8,4,0.2500000000000001,0.5000000000000001,0.8750000000000002,0.10077992187251494,0.063231080376257,0.02898375228828648,0.866613055543144,0.9518984079187245,0.8036507527234846,0.04282879464345258,0.02086260075311982,0.011838795442149695,1,-1.0
870,7,3,0.3750000000000001,0.6250000000000001,1.2500000000000002,0.0861576849799726,0.0584091582873461,0.022789708393719868,0.523896916133459,0.9343640460610683,0.8314936287746946,0.002198243746473927,0.01824577094388035,0.004025250104598886,1,-1.0
871,5,1,0.6250000000000001,1.1250000000000002,1.5000000000000004,0.10821138845563896,0.034304486241917675,0.02802316049476796,1.2372149950579008,0.5680001200139166,1.3641233852093624,0.029533146200122207,0.0027498519357149614,0.013938138094621235,1,-1.0
872,30,21,0.8750000000000002,9.125000000000002,1.3750000000000002,0.010773431527231364,0.009256179709453338,0.00805346715231986,1.4822588885075767,1.245804556530672,1.0284457687454882,0.0005220443765134152,0.008944700291447802,0.002946792223081346,1,-1.0
873,35,22,10.625000000000002,9.125000000000002,9.875000000000002,0.010932240877867658,0.008251252414709032,0.007965337051033736,1.9232005586522547,1.3238830595564792,2.9958751166138313,0.010591141454228774,0.007009968702570224,0.005272460929848579,0,-1.0
874,15,2,0.5000000000000001,0.7500000000000002,12.375000000000005,0.04074384559513984,0.0232501372867624,0.012515841894817392,0.9167389897621745,0.5922208892869678,4.0714651522163905,0.015443328748723614,0.0010350700494345354,0.012008583606903855,1,-1.0
875,9,3,12.375000000000005,0.7500000000000002,9.125000000000002,0.013089285929056298,0.005246719462652009,0.0034794504138503644,1.269567348503955,0.7402480055654834,1.1490263198862039,0.012975727408373614,0.0012385287618251343,0.003282481408162565,1,-1.0
876,11,4,12.375000000000005,0.6250000000000001,6.125000000000003,0.017471329958678998,0.00528291390199775,0.004050483060636902,1.2029871018430356,0.8536756451210188,1.544226344013694,0.017216610964746623,0.002578270000556681,0.0037809481998439995,1,-1.0
877,7,3,12.375000000000005,0.5000000000000001,1.1250000000000002,0.01919553639118051,0.015623712755901404,0.005626355800034737,1.2805856138097482,0.5402278149862707,0.8077376686731554,0.0188175901340624,0.0005731088777075847,0.001100597571894818,1,-1.0
878,5,2,12.375000000000005,0.5000000000000001,1.1250000000000002,0.023123396840580908,0.0156799352127493,0.0047011993661400355,1.3970759379166964,0.6276136483857426,0.830998693297138,0.02296360704902686,0.0015542220403675089,0.0008827871625182427,1,-1.0
879,2,1,0.2500000000000001,12.375000000000005,0.7500000000000002,0.18024062493977386,0.028055685325706344,0.023093479708047152,0.638014004563632,1.9063850222025422,1.5012680233187252,0.027512711552794,0.02796091373373781,0.013082080416708393,1,-1.0
880,10,1,12.375000000000005,0.6250000000000001,12.000000000000005,0.02398338993133855,0.00884386714364245,0.0038735091120890132,2.0421352488888687,1.5618761183584677,0.5826118710723023,0.02386718171367793,0.0039895846765036136,0.00038777167761306665,1,-1.0
881,10,3,12.250000000000005,0.6250000000000001,12.000000000000005,0.03214179220024918,0.01544669990383886,0.008448015751821511,2.197592841911998,0.8229122162905842,0.9103399143757827,0.03194039195832749,0.0023129506218660945,0.004447139172685846,1,-1.0
882,40,24,12.250000000000005,10.125000000000002,12.000000000000005,0.012918880737431832,0.01197248737558636,0.011299618546133414,1.9968888968161735,1.8419028873895655,1.4035080157150759,0.01280558379643889,0.01147179216303363,0.00833391169031123,0,-1.0
883,6,3,0.3750000000000001,12.375000000000005,0.7500000000000002,0.03922986746383874,0.019534856725430483,0.013479112893615858,1.0848831998250459,1.7508208914068888,0.818599878619418,0.025447947251495753,0.019347024785148183,0.005965383917652931,1,-1.0
884,10,3,0.5000000000000001,12.375000000000005,0.7500000000000002,0.018849244999312915,0.016961206657988954,0.010370552028065824,0.5204008293207654,2.0272840084512183,0.6721041887039139,0.00046079309392732873,0.016914877652049094,0.0028147962953482724,1,-1.0
885,12,8,12.375000000000005,0.5000000000000001,0.7500000000000002,0.01529876420031451,0.01251056495791388,0.005732970175401721,2.119369867583515,0.6283748385392105,0.8135444616775871,0.015274125327877018,0.0023660858775035043,0.0024379411606189907,1,-1.0
886,16,9,12.375000000000005,12.000000000000005,0.5000000000000001,0.013635080078539471,0.007102453421752736,0.007084898575613429,2.23965128217381,0.722756498941294,1.506811620507091,0.01351997262452546,0.002429459526508906,0.0047784949490366786,1,-1.0
887,20,9,12.375000000000005,0.6250000000000001,12.000000000000005,0.014066838507596971,0.010369335263854026,0.007774411649743899,2.2768665375078143,1.2400627100178525,0.6973903019369629,0.013975806413236699,0.008288572124129045,0.0025893876285020207,1,-1.0
888,23,10,0.2500000000000001,12.375000000000005,0.6250000000000001,0.017688811067103148,0.01712114766076102,0.009156035500757286,1.506749129303441,2.14586102965346,0.7947202310714294,0.012281638100686516,0.01693691807959297,0.004426160645266623,1,-1.0
889,20,12,12.250000000000005,12.000000000000005,11.625000000000002,0.012455866493598923,0.008572342091638088,0.005827821359757046,4.018278568844991,0.6682408327754104,0.9414050026773566,0.012006649406847803,0.0013245432829716956,0.0034475050801780244,0,-1.0
890,28,10,0.6250000000000001,12.250000000000005,12.000000000000005,0.011799251080142036,0.009043512789886906,0.006154850625224214,0.9759117173116643,1.5197723870297892,0.967493239979504,0.006399887409914533,0.008883971076577934,0.0044174653900974775,1,-1.0
891,18,8,12.375000000000005,0.5000000000000001,12.000000000000005,0.014460936966503425,0.008897488774836322,0.006983385347431257,2.204622010452397,1.4716842930209193,0.9549051588318918,0.014322664109579794,0.007801300285476631,0.00412127726249905,1,-1.0
892,30,16,0.5000000000000001,12.375000000000005,12.000000000000005,0.0099424409985772,0.009394041920563659,0.006975699721381697,0.9618825483343194,2.2898345491139622,0.8460708899660858,0.005587832232760454,0.009344870225112758,0.0036825055368179807,1,-1.0
893,10,7,0.5000000000000001,0.7500000000000002,1.0000000000000002,0.02278662067627989,0.01026480112378285,0.007817487108705203,0.60856733202615,0.935440725708359,0.8901491494625748,0.00337819917539706,0.003036263677287946,0.0010391119184965025,1,-1.0
894,8,4,0.8750000000000002,1.5000000000000004,1.8750000000000004,0.032252015346414774,0.024102021709217054,0.015100983987141747,0.5455192279287848,0.7272141111545007,2.650009841811926,0.000437579521290761,0.0008908429569607253,0.0014499671225095875,1,-1.0
895,5,1,0.6250000000000001,12.375000000000005,1.1250000000000002,0.05602473316735495,0.015222097737923568,0.01473447681656561,1.0310372279685822,2.3309242632138023,1.9741597401157644,0.0385945532196028,0.014805799594183343,0.007088774400584808,1,-1.0
896,26,14,12.375000000000005,0.5000000000000001,12.000000000000005,0.009866934827748594,0.00858025833122593,0.006747422379986334,2.2667698132809164,1.052699223407696,0.8136804894947858,0.00966843799512103,0.005128083644949965,0.003226752058973521,1,-1.0
